
        SystemC 2.3.3-Accellera --- Dec 26 2023 21:41:07
        Copyright (c) 1996-2018 by all Contributors,
        ALL RIGHTS RESERVED
[   310644 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 7199
[ 59505080 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3025523
[ 59651718 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3032990
[ 59798384 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3040471
[ 59946216 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3048044
[ 60094224 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3055705
[ 60240622 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 128, index = 1, nodes processed = 3063164
[ 60387502 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 3070652
[ 60534906 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3078265
[ 60681600 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3085761
[ 60827576 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3093114
[ 60973572 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3100518
[ 61121168 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3108080
[ 61268150 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3115600
[ 61415370 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 3123124
[ 61561974 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3130571
[ 61708732 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3138062
[ 61854484 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 3145412
[ 62002008 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 3152982
[ 62148056 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 3160403
[ 62294454 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3167814
[ 62440606 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3175224
[ 62587252 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 3182689
[ 62733884 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3190205
[ 62880978 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3197776
[ 63027566 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3205203
[ 63174252 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3212701
[ 63320922 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3220185
[ 63467948 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3227669
[ 63614764 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3235177
[ 63761914 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3242735
[ 63908804 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3250224
[ 64055838 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3257756
[ 64202708 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3265195
[ 64348600 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 3272609
[ 64495906 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3280155
[ 64642666 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3287597
[ 64788400 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 3294996
[ 64934818 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3302438
[ 65081932 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3310003
[ 65227934 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3317380
[ 65374028 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 3324718
[ 65520172 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3332135
[ 65667434 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 3339622
[ 65813728 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 3347024
[ 65960320 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 3354491
[ 66107604 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3362062
[ 66254322 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3369536
[ 66400738 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3377030
[ 66547146 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3384486
[ 66693286 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3391876
[ 66839940 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3399368
[ 66987162 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 3406925
[ 67133598 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 3414386
[ 67280824 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3421926
[ 67428018 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 3429439
[ 67573534 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3436797
[ 67720286 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3444265
[ 67866048 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3451614
[ 68012996 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 3459132
[ 68160224 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3466699
[ 68306446 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3474100
[ 68454092 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 3481685
[ 68601488 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3489247
[ 68749180 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3496842
[ 68896648 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3504400
[ 69043164 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3511860
[ 69189452 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3519278
[ 69336396 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3526787
[ 69483168 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 3534234
[ 69630208 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 3541746
[ 69776794 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3549231
[ 69923136 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3556676
[ 70068592 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3563978
[ 70215384 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3571443
[ 70362278 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 3578924
[ 70508734 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3586392
[ 70654298 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3593714
[ 70801618 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3601270
[ 70948154 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3608703
[ 71094508 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3616125
[ 71240390 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 3623522
[ 71387020 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3630993
[ 71533510 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3638460
[ 71680898 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3646038
[ 71826990 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3653456
[ 71973986 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3660995
[ 72120998 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3668460
[ 72267468 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 3675907
[ 72413948 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 3683342
[ 72560850 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 3690820
[ 72707848 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3698358
[ 72854742 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 3705871
[ 73001620 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 3713392
[ 73148382 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3720864
[ 73294840 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3728301
[ 73441812 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 3735811
[ 73588928 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3743357
[ 73735874 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3750849
[ 73882448 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3758283
[ 74028940 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 3765766
[ 74175592 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 3773274
[ 74322634 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3780787
[ 74469756 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3788331
[ 74616186 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 3795790
[ 74762900 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 3803256
[ 74909530 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3810697
[ 75055754 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3818100
[ 75202390 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 3825569
[ 75349814 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3833107
[ 75496526 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3840570
[ 75642956 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 3, delay = 128, index = 1, nodes processed = 3848010
[ 75789086 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 3855415
[ 75935616 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 3862864
[ 76082378 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3870365
[ 76228388 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3877749
[ 76375172 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3885258
[ 76522438 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3892831
[ 76669054 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3900333
[ 76815522 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3907782
[ 76962314 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3915245
[ 77108622 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 3922700
[ 77255110 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3930149
[ 77402548 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3937706
[ 77549550 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3945221
[ 77696196 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3952694
[ 77842368 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3960124
[ 77989596 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3967630
[ 78136370 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3975137
[ 78283972 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 3982697
[ 78430270 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3990106
[ 78576906 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 3997566
[ 78723624 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4004996
[ 78870332 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4012506
[ 79017480 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 4020035
[ 79163472 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 4027432
[ 79310420 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4034943
[ 79456758 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 4042419
[ 79603564 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4049896
[ 79749782 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4057265
[ 79895592 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4064685
[ 80042796 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4072197
[ 80190392 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4079788
[ 80336792 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 4087228
[ 80483606 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 4094701
[ 80630626 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4102227
[ 80779046 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 4109957
[ 80926376 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 4117499
[ 81073064 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 4124973
[ 81220218 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4132509
[ 81366504 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4139925
[ 81513270 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4147453
[ 81659654 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4154898
[ 81807322 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 4162442
[ 81954428 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 4170026
[ 82100738 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4177436
[ 82247966 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 4184998
[ 82395334 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4192534
[ 82541818 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 4199977
[ 82689298 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4207547
[ 82836558 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4215100
[ 82983828 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 4222681
[ 83130446 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 4230107
[ 83276966 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 4237569
[ 83424774 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 4245187
[ 83571632 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 4252667
[ 83718382 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4260168
[ 83866088 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4267781
[ 84013200 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4275244
[ 84159318 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 4282656
[ 84305438 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4290073
[ 84453034 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4297655
[ 84600670 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 4305273
[ 84748152 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 4312842
[ 84896408 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4320550
[ 85042248 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4327911
[ 85189100 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 4335399
[ 85335852 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 4342868
[ 85482764 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4350399
[ 85629788 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4357933
[ 85776654 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4365398
[ 85924334 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4373045
[ 86071590 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4380610
[ 86218650 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4388136
[ 86365790 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4395685
[ 86512630 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4403162
[ 86659742 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 4410713
[ 86807516 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4418347
[ 86955754 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 4426000
[ 87103156 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 0, nodes processed = 4433563
[ 87250366 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4441094
[ 87397734 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 128, index = 2, nodes processed = 4448655
[ 87544560 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4456177
[ 87692646 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4463817
[ 87840080 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 4471402
[ 87987986 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 4479031
[ 88134936 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 2, nodes processed = 4486584
[ 88281898 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 128, index = 0, nodes processed = 4494063
[ 88428444 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 128, index = 1, nodes processed = 4501535
