
        SystemC 2.3.3-Accellera --- Dec 26 2023 21:41:07
        Copyright (c) 1996-2018 by all Contributors,
        ALL RIGHTS RESERVED
[  1209228 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 7198
[311677970 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 3967695
[312262364 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 3975186
[312849948 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 3982649
[313440464 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 3990247
[314023836 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 3997562
[314611412 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 4005118
[315194216 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4012539
[315777976 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4019922
[316361850 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 3, delay = 512, index = 2, nodes processed = 4027352
[316948724 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 512, index = 0, nodes processed = 4034832
[317532774 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4042253
[318120458 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 1, nodes processed = 4049743
[318705516 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4057190
[319291294 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4064676
[319873410 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4072045
[320461546 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4079581
[321048378 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4087087
[321632866 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 4094463
[322218514 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4101961
[322803172 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 1, nodes processed = 4109433
[323388934 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 4116899
[323973952 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4124343
[324562238 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 4131859
[325148842 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4139365
[325731950 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 4146725
[326318880 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4154165
[326904604 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4161659
[327489570 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4169146
[328077720 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 4176690
[328665492 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 1, nodes processed = 4184232
[329250666 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 1, nodes processed = 4191693
[329838458 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 4199171
[330428664 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4206707
[331014486 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4214209
[331605178 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 512, index = 1, nodes processed = 4221844
[332192530 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 4229386
[332781834 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 1, nodes processed = 4236972
[333369786 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4244501
[333958386 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4251977
[334545608 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4259483
[335133338 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 4267024
[335718412 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4274503
[336310372 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4282138
[336895132 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4289599
[337484394 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4297177
[338072120 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4304725
[338658268 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 4312168
[339249052 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4319759
[339838620 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4327372
[340424196 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4334863
[341013746 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4342437
[341604278 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4350042
[342195402 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4357658
[342788366 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 4365350
[343375450 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 1, nodes processed = 4372885
[343965340 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4380507
[344552868 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4387973
[345139448 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 4395434
[345729346 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4403062
[346316300 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 512, index = 0, nodes processed = 4410532
[346909780 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4418277
[347495350 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4425748
[348086266 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 4433390
[348674468 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4440925
[349264566 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4448524
[349855648 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4456197
[350443348 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4463727
[351032364 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4471246
[351620474 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4478812
[352212152 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4486526
[352799930 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4494046
[353389538 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4501619
[353980398 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 512, index = 0, nodes processed = 4509220
[354570750 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 4516874
[355160982 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4524479
[355751622 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4532052
[356337746 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 4539562
[356925700 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4547106
[357515388 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4554693
[358101792 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4562181
[358692384 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4569798
[359281666 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4577399
[359869688 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 3, delay = 512, index = 2, nodes processed = 4584911
[360458724 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4592482
[361047808 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4600033
[361637448 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4607669
[362223814 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4615145
[362814730 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 4622738
[363404112 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4630314
[363995126 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4637979
[364585684 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4645632
[365173752 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4653206
[365766790 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4660834
[366354674 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4668396
[366946638 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4676065
[367533208 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 4683546
[368124890 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4691158
[368715082 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4698783
[369302684 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4706313
[369890814 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 4713874
[370484718 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4721607
[371075680 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4729241
[371664078 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 4736863
[372256646 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4744492
[372849826 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4752221
[373442290 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4759904
[374035428 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 4767606
[374626180 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4775219
[375213090 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 1, nodes processed = 4782781
[375806482 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4790481
[376400592 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4798196
[376992646 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4805849
[377585436 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4813578
[378180934 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 4821369
[378774614 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 1, nodes processed = 4829055
[379366006 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4836726
[379961080 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 4844487
[380548266 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 4851985
[381131738 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4859403
[381717804 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4866885
[382306994 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 4874450
[382890778 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 4881840
[383473702 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 512, index = 1, nodes processed = 4889206
[384058466 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4896641
[384639506 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 4903952
[385223454 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 512, index = 2, nodes processed = 4911359
[385806064 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4918688
[386393148 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 1, nodes processed = 4926208
[386977698 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 1, nodes processed = 4933679
[387567104 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4941205
[   388151 us] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4948618
[388735446 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 4956047
[389324772 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4963629
[389912408 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 4971161
[390500884 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 4978722
[391092088 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 1, nodes processed = 4986345
[391678922 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 3, delay = 512, index = 2, nodes processed = 4993845
[392267050 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5001411
[392859020 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5009049
[393447794 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 5016622
[394035916 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 1, nodes processed = 5024166
[394617990 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5031476
[395201706 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5038871
[395786828 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5046337
[396371392 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5053720
[396951458 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 512, index = 1, nodes processed = 5061025
[397535434 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5068405
[398118974 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5075830
[398705924 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 5083321
[399287018 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 5090650
[399869318 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5097951
[400454582 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 5105406
[401035742 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5112778
[401623572 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5120295
[402208462 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5127770
[402798412 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5135267
[403383412 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 512, index = 0, nodes processed = 5142717
[403965468 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5150124
[404556026 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 5157696
[405143426 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5165223
[405728632 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 1, nodes processed = 5172668
[406316884 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5180217
[406901946 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 5187653
[407488048 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5195113
[408073970 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 5202605
[408664186 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5210210
[409249784 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 1, nodes processed = 5217652
[409834934 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 5225098
[410423740 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5232663
[411006676 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5240030
[411592714 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5247521
[412176410 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5254896
[412761660 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5262346
[413345824 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 5269756
[413933834 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5277299
[414518292 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5284758
[415107204 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5292307
[415695190 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5299842
[416276042 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 1, nodes processed = 5307143
[416864042 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5314650
[417447914 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 5322062
[418032464 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5329491
[418618758 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5336941
[419202678 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5344353
[419786572 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5351783
[420370558 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5359181
[420956472 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5366667
[421544568 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 5374155
[422126388 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5381491
[422711814 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 2, nodes processed = 5388968
[423301182 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5396543
[423886090 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5403986
[424470078 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5411431
[425058154 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5418951
[425645968 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5426432
[426229886 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 512, index = 2, nodes processed = 5433855
[426816808 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5441340
[427403458 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 5448831
[427991812 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5456397
[428579830 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5463954
[429169466 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 512, index = 0, nodes processed = 5471540
[429754642 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 5478971
[430342012 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 512, index = 0, nodes processed = 5486509
