Copyright 1986-2022 Xilinx, Inc. All Rights Reserved.
-------------------------------------------------------------------------------------------------------------------------
| Tool Version : Vivado v.2022.2 (lin64) Build 3671981 Fri Oct 14 04:59:54 MDT 2022
| Date         : Sun Jan 14 20:37:24 2024
| Host         : inf139-desktop running 64-bit Ubuntu 22.04.3 LTS
| Command      : report_utilization -hierarchical -hierarchical_depth 8 -file hdl_128_1_1_2/utilization_hier.post_pr.txt
| Design       : fullSysGen
| Device       : xcu280-fsvh2892-2L-e
| Speed File   : -2L
| Design State : Physopt postRoute
-------------------------------------------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+--------------------------------------+----------------------------+------------+------------+---------+------+--------+--------+--------+------+------------+
|               Instance               |           Module           | Total LUTs | Logic LUTs | LUTRAMs | SRLs |   FFs  | RAMB36 | RAMB18 | URAM | DSP Blocks |
|       taskQueues_11                  |               hw_deque_527 |        220 |        220 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_11)              |               hw_deque_527 |         76 |         76 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_868 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_869 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_869 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__70 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_110                 |               hw_deque_528 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_110)             |               hw_deque_528 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_866 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_867 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_867 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |       xpm_memory_base__121 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_111                 |               hw_deque_529 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_111)             |               hw_deque_529 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_864 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_865 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_865 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |       xpm_memory_base__114 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_112                 |               hw_deque_530 |        220 |        220 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_112)             |               hw_deque_530 |         76 |         76 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_862 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_863 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_863 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |       xpm_memory_base__115 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_113                 |               hw_deque_531 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_113)             |               hw_deque_531 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_860 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_861 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_861 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |       xpm_memory_base__116 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_114                 |               hw_deque_532 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_114)             |               hw_deque_532 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_858 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_859 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_859 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |       xpm_memory_base__111 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_115                 |               hw_deque_533 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_115)             |               hw_deque_533 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_856 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_857 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_857 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |       xpm_memory_base__122 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_116                 |               hw_deque_534 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_116)             |               hw_deque_534 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_854 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_855 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_855 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |       xpm_memory_base__112 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_117                 |               hw_deque_535 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_117)             |               hw_deque_535 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_852 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_853 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_853 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |       xpm_memory_base__117 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_118                 |               hw_deque_536 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_118)             |               hw_deque_536 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_850 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_851 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_851 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |       xpm_memory_base__109 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_119                 |               hw_deque_537 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_119)             |               hw_deque_537 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_848 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_849 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_849 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |       xpm_memory_base__105 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_12                  |               hw_deque_538 |        220 |        220 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_12)              |               hw_deque_538 |         75 |         75 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_846 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_847 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_847 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__71 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_120                 |               hw_deque_539 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_120)             |               hw_deque_539 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_844 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_845 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_845 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |       xpm_memory_base__110 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_121                 |               hw_deque_540 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_121)             |               hw_deque_540 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_842 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_843 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_843 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |       xpm_memory_base__106 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_122                 |               hw_deque_541 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_122)             |               hw_deque_541 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_840 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_841 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_841 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |       xpm_memory_base__107 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_123                 |               hw_deque_542 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_123)             |               hw_deque_542 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_838 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_839 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_839 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |       xpm_memory_base__108 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_124                 |               hw_deque_543 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_124)             |               hw_deque_543 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_836 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_837 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_837 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |       xpm_memory_base__104 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_125                 |               hw_deque_544 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_125)             |               hw_deque_544 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_834 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_835 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_835 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |       xpm_memory_base__113 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_126                 |               hw_deque_545 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_126)             |               hw_deque_545 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_832 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_833 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_833 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |       xpm_memory_base__103 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_127                 |               hw_deque_546 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_127)             |               hw_deque_546 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_830 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_831 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_831 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |            xpm_memory_base |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_13                  |               hw_deque_547 |        250 |        250 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_13)              |               hw_deque_547 |        104 |        104 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_828 |        149 |        149 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_829 |        149 |        149 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_829 |        149 |        149 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__72 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_14                  |               hw_deque_548 |        220 |        220 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_14)              |               hw_deque_548 |         76 |         76 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_826 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_827 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_827 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__73 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_15                  |               hw_deque_549 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_15)              |               hw_deque_549 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_824 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_825 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_825 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__75 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_16                  |               hw_deque_550 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_16)              |               hw_deque_550 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_822 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_823 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_823 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__63 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_17                  |               hw_deque_551 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_17)              |               hw_deque_551 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_820 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_821 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_821 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__62 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_18                  |               hw_deque_552 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_18)              |               hw_deque_552 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_818 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_819 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_819 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__60 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_19                  |               hw_deque_553 |        220 |        220 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_19)              |               hw_deque_553 |         76 |         76 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_816 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_817 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_817 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__59 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_2                   |               hw_deque_554 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_2)               |               hw_deque_554 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_814 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_815 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_815 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__78 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_20                  |               hw_deque_555 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_20)              |               hw_deque_555 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_812 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_813 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_813 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__58 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_21                  |               hw_deque_556 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_21)              |               hw_deque_556 |         76 |         76 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_810 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_811 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_811 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__54 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_22                  |               hw_deque_557 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_22)              |               hw_deque_557 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_808 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_809 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_809 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__61 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_23                  |               hw_deque_558 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_23)              |               hw_deque_558 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_806 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_807 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_807 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__55 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_24                  |               hw_deque_559 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_24)              |               hw_deque_559 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_804 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_805 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_805 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__56 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_25                  |               hw_deque_560 |        222 |        222 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_25)              |               hw_deque_560 |         77 |         77 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_802 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_803 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_803 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__57 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|       taskQueues_26                  |               hw_deque_561 |        221 |        221 |       0 |    0 |     22 |      7 |      1 |    0 |          0 |
|         (taskQueues_26)              |               hw_deque_561 |         76 |         76 |       0 |    0 |     22 |      0 |      0 |    0 |          0 |
|         bramMem                      |           DualPortBRAM_800 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|           xpm_memory_tdpram_inst     |      xpm_memory_tdpram_801 |        148 |        148 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
|             (xpm_memory_tdpram_inst) |      xpm_memory_tdpram_801 |        148 |        148 |       0 |    0 |      0 |      0 |      0 |    0 |          0 |
|             xpm_memory_base_inst     |        xpm_memory_base__53 |          0 |          0 |       0 |    0 |      0 |      7 |      1 |    0 |          0 |
